0.09200000 	 -2.873714682680 	 -2.887150279562 	 0.000138562702 	 0.7095708752
0.09300000 	 -2.873839965622 	 -2.887156142785 	 0.000141233701 	 0.7062438113
0.09400000 	 -2.873964076744 	 -2.887161959965 	 0.000143921857 	 0.7029339861
0.09500000 	 -2.874087027582 	 -2.887167731449 	 0.000146626939 	 0.6996413042
0.09600000 	 -2.874208829550 	 -2.887173457582 	 0.000149348716 	 0.6963656709
0.09700000 	 -2.874329493947 	 -2.887179138710 	 0.000152086962 	 0.6931069920
0.09800000 	 -2.874449031956 	 -2.887184775172 	 0.000154841447 	 0.6898651737
0.09900000 	 -2.874567454645 	 -2.887190367309 	 0.000157611947 	 0.6866401228
0.10000000 	 -2.874684772968 	 -2.887195915459 	 0.000160398234 	 0.6834317468
0.10100000 	 -2.874800997768 	 -2.887201419956 	 0.000163200087 	 0.6802399534
0.10200000 	 -2.874916139777 	 -2.887206881133 	 0.000166017281 	 0.6770646512
0.10300000 	 -2.875030209616 	 -2.887212299323 	 0.000168849594 	 0.6739057490
0.10400000 	 -2.875143217800 	 -2.887217674853 	 0.000171696806 	 0.6707631563
0.10500000 	 -2.875255174732 	 -2.887223008051 	 0.000174558697 	 0.6676367831
0.10600000 	 -2.875366090713 	 -2.887228299242 	 0.000177435048 	 0.6645265398
0.10700000 	 -2.875475975937 	 -2.887233548748 	 0.000180325642 	 0.6614323375
0.10800000 	 -2.875584840493 	 -2.887238756889 	 0.000183230263 	 0.6583540876
0.10900000 	 -2.875692694368 	 -2.887243923985 	 0.000186148694 	 0.6552917022
0.11000000 	 -2.875799547448 	 -2.887249050352 	 0.000189080723 	 0.6522450937
0.11100000 	 -2.875905409515 	 -2.887254136303 	 0.000192026137 	 0.6492141751
0.11200000 	 -2.876010290255 	 -2.887259182152 	 0.000194984722 	 0.6461988600
0.11300000 	 -2.876114199253 	 -2.887264188209 	 0.000197956270 	 0.6431990624
0.11400000 	 -2.876217145997 	 -2.887269154781 	 0.000200940570 	 0.6402146966
0.11500000 	 -2.876319139877 	 -2.887274082175 	 0.000203937413 	 0.6372456778
0.11600000 	 -2.876420190190 	 -2.887278970694 	 0.000206946593 	 0.6342919213
0.11700000 	 -2.876520306135 	 -2.887283820641 	 0.000209967903 	 0.6313533430
0.11800000 	 -2.876619496820 	 -2.887288632316 	 0.000213001139 	 0.6284298594
0.11900000 	 -2.876717771259 	 -2.887293406016 	 0.000216046096 	 0.6255213873
0.12000000 	 -2.876815138375 	 -2.887298142038 	 0.000219102572 	 0.6226278442
0.12100000 	 -2.876911607000 	 -2.887302840674 	 0.000222170366 	 0.6197491478
0.12200000 	 -2.877007185876 	 -2.887307502217 	 0.000225249276 	 0.6168852165
0.12300000 	 -2.877101883657 	 -2.887312126957 	 0.000228339104 	 0.6140359689
0.12400000 	 -2.877195708907 	 -2.887316715180 	 0.000231439652 	 0.6112013243
0.12500000 	 -2.877288670105 	 -2.887321267174 	 0.000234550723 	 0.6083812024
0.12600000 	 -2.877380775644 	 -2.887325783222 	 0.000237672120 	 0.6055755234
0.12700000 	 -2.877472033830 	 -2.887330263605 	 0.000240803650 	 0.6027842077
0.12800000 	 -2.877562452887 	 -2.887334708603 	 0.000243945119 	 0.6000071765
0.12900000 	 -2.877652040955 	 -2.887339118494 	 0.000247096334 	 0.5972443513
0.13000000 	 -2.877740806089 	 -2.887343493554 	 0.000250257105 	 0.5944956539
0.13100000 	 -2.877828756266 	 -2.887347834057 	 0.000253427241 	 0.5917610068
0.13200000 	 -2.877915899380 	 -2.887352140274 	 0.000256606554 	 0.5890403327
0.13300000 	 -2.878002243246 	 -2.887356412476 	 0.000259794855 	 0.5863335550
0.13400000 	 -2.878087795599 	 -2.887360650930 	 0.000262991959 	 0.5836405973
0.13500000 	 -2.878172564097 	 -2.887364855903 	 0.000266197680 	 0.5809613837
0.13600000 	 -2.878256556320 	 -2.887369027659 	 0.000269411833 	 0.5782958389
0.13700000 	 -2.878339779770 	 -2.887373166461 	 0.000272634236 	 0.5756438877
0.13800000 	 -2.878422241874 	 -2.887377272567 	 0.000275864707 	 0.5730054557
0.13900000 	 -2.878503949986 	 -2.887381346238 	 0.000279103064 	 0.5703804686
0.14000000 	 -2.878584911383 	 -2.887385387730 	 0.000282349129 	 0.5677688526
0.14100000 	 -2.878665133270 	 -2.887389397297 	 0.000285602722 	 0.5651705345
0.14200000 	 -2.878744622778 	 -2.887393375193 	 0.000288863667 	 0.5625854414
0.14300000 	 -2.878823386968 	 -2.887397321667 	 0.000292131787 	 0.5600135008
0.14400000 	 -2.878901432827 	 -2.887401236971 	 0.000295406906 	 0.5574546405
0.14500000 	 -2.878978767275 	 -2.887405121350 	 0.000298688852 	 0.5549087888
0.14600000 	 -2.879055397159 	 -2.887408975050 	 0.000301977451 	 0.5523758747
0.14700000 	 -2.879131329259 	 -2.887412798315 	 0.000305272532 	 0.5498558270
0.14800000 	 -2.879206570286 	 -2.887416591388 	 0.000308573924 	 0.5473485755
0.14900000 	 -2.879281126884 	 -2.887420354507 	 0.000311881458 	 0.5448540499
0.15000000 	 -2.879355005630 	 -2.887424087912 	 0.000315194965 	 0.5423721808
0.15100000 	 -2.879428213033 	 -2.887427791838 	 0.000318514279 	 0.5399028987
0.15200000 	 -2.879500755540 	 -2.887431466521 	 0.000321839233 	 0.5374461348
0.15300000 	 -2.879572639530 	 -2.887435112193 	 0.000325169663 	 0.5350018206
0.15400000 	 -2.879643871320 	 -2.887438729086 	 0.000328505404 	 0.5325698880
0.15500000 	 -2.879714457163 	 -2.887442317429 	 0.000331846295 	 0.5301502693
0.15600000 	 -2.879784403248 	 -2.887445877451 	 0.000335192174 	 0.5277428972
0.15700000 	 -2.879853715703 	 -2.887449409376 	 0.000338542879 	 0.5253477047
0.15800000 	 -2.879922400594 	 -2.887452913429 	 0.000341898253 	 0.5229646252
0.15900000 	 -2.879990463928 	 -2.887456389834 	 0.000345258137 	 0.5205935926
0.16000000 	 -2.880057911649 	 -2.887459838810 	 0.000348622374 	 0.5182345410
0.16100000 	 -2.880124749643 	 -2.887463260577 	 0.000351990808 	 0.5158874050
0.16200000 	 -2.880190983736 	 -2.887466655353 	 0.000355363284 	 0.5135521194
0.16300000 	 -2.880256619698 	 -2.887470023353 	 0.000358739648 	 0.5112286197
0.16400000 	 -2.880321663238 	 -2.887473364792 	 0.000362119749 	 0.5089168414
0.16500000 	 -2.880386120011 	 -2.887476679882 	 0.000365503433 	 0.5066167206
0.16600000 	 -2.880449995613 	 -2.887479968835 	 0.000368890552 	 0.5043281936
0.16700000 	 -2.880513295584 	 -2.887483231860 	 0.000372280955 	 0.5020511973
0.16800000 	 -2.880576025412 	 -2.887486469164 	 0.000375674494 	 0.4997856687
0.16900000 	 -2.880638190525 	 -2.887489680953 	 0.000379071023 	 0.4975315452
0.17000000 	 -2.880699796301 	 -2.887492867433 	 0.000382470394 	 0.4952887647
0.17100000 	 -2.880760848063 	 -2.887496028805 	 0.000385872464 	 0.4930572654
0.17200000 	 -2.880821351080 	 -2.887499165272 	 0.000389277088 	 0.4908369858
0.17300000 	 -2.880881310570 	 -2.887502277033 	 0.000392684123 	 0.4886278647
0.17400000 	 -2.880940731697 	 -2.887505364287 	 0.000396093428 	 0.4864298413
0.17500000 	 -2.880999619575 	 -2.887508427230 	 0.000399504861 	 0.4842428552
0.17600000 	 -2.881057979267 	 -2.887511466058 	 0.000402918284 	 0.4820668463
0.17700000 	 -2.881115815784 	 -2.887514480963 	 0.000406333557 	 0.4799017548
0.17800000 	 -2.881173134090 	 -2.887517472139 	 0.000409750543 	 0.4777475213
0.17900000 	 -2.881229939097 	 -2.887520439776 	 0.000413169106 	 0.4756040868
0.18000000 	 -2.881286235668 	 -2.887523384063 	 0.000416589110 	 0.4734713924
0.18100000 	 -2.881342028621 	 -2.887526305188 	 0.000420010420 	 0.4713493797
0.18200000 	 -2.881397322721 	 -2.887529203336 	 0.000423432904 	 0.4692379907
0.18300000 	 -2.881452122691 	 -2.887532078694 	 0.000426856430 	 0.4671371675
0.18400000 	 -2.881506433202 	 -2.887534931443 	 0.000430280865 	 0.4650468528
0.18500000 	 -2.881560258883 	 -2.887537761766 	 0.000433706079 	 0.4629669894
0.18600000 	 -2.881613604315 	 -2.887540569843 	 0.000437131944 	 0.4608975205
0.18700000 	 -2.881666474032 	 -2.887543355854 	 0.000440558332 	 0.4588383897
0.18800000 	 -2.881718872526 	 -2.887546119975 	 0.000443985114 	 0.4567895409
0.18900000 	 -2.881770804243 	 -2.887548862383 	 0.000447412165 	 0.4547509181
0.19000000 	 -2.881822273585 	 -2.887551583253 	 0.000450839360 	 0.4527224659
0.19100000 	 -2.881873284911 	 -2.887554282758 	 0.000454266575 	 0.4507041290
0.19200000 	 -2.881923842535 	 -2.887556961071 	 0.000457693687 	 0.4486958527
0.19300000 	 -2.881973950731 	 -2.887559618360 	 0.000461120573 	 0.4466975822
0.19400000 	 -2.882023613729 	 -2.887562254797 	 0.000464547112 	 0.4447092634
0.19500000 	 -2.882072835716 	 -2.887564870549 	 0.000467973184 	 0.4427308422
0.19600000 	 -2.882121620841 	 -2.887567465783 	 0.000471398671 	 0.4407622650
0.19700000 	 -2.882169973210 	 -2.887570040663 	 0.000474823454 	 0.4388034785
0.19800000 	 -2.882217896887 	 -2.887572595354 	 0.000478247416 	 0.4368544296
0.19900000 	 -2.882265395899 	 -2.887575130018 	 0.000481670440 	 0.4349150655
0.20000000 	 -2.882312474230 	 -2.887577644818 	 0.000485092412 	 0.4329853337
0.20100000 	 -2.882359135828 	 -2.887580139912 	 0.000488513217 	 0.4310651822
0.20200000 	 -2.882405384599 	 -2.887582615459 	 0.000491932742 	 0.4291545591
0.20300000 	 -2.882451224413 	 -2.887585071618 	 0.000495350874 	 0.4272534127
0.20400000 	 -2.882496659100 	 -2.887587508544 	 0.000498767503 	 0.4253616919
0.20500000 	 -2.882541692453 	 -2.887589926392 	 0.000502182518 	 0.4234793455
0.20600000 	 -2.882586328228 	 -2.887592325316 	 0.000505595810 	 0.4216063230
0.20700000 	 -2.882630570144 	 -2.887594705469 	 0.000509007270 	 0.4197425738
0.20800000 	 -2.882674421882 	 -2.887597067002 	 0.000512416790 	 0.4178880479
0.20900000 	 -2.882717887088 	 -2.887599410064 	 0.000515824264 	 0.4160426955
0.21000000 	 -2.882760969373 	 -2.887601734806 	 0.000519229586 	 0.4142064668
0.21100000 	 -2.882803672312 	 -2.887604041373 	 0.000522632652 	 0.4123793127
0.21200000 	 -2.882845999443 	 -2.887606329914 	 0.000526033357 	 0.4105611841
0.21300000 	 -2.882887954271 	 -2.887608600572 	 0.000529431600 	 0.4087520324
0.21400000 	 -2.882929540266 	 -2.887610853493 	 0.000532827277 	 0.4069518090
0.21500000 	 -2.882970760866 	 -2.887613088819 	 0.000536220288 	 0.4051604657
0.21600000 	 -2.883011619471 	 -2.887615306691 	 0.000539610532 	 0.4033779548
0.21700000 	 -2.883052119453 	 -2.887617507252 	 0.000542997911 	 0.4016042284
0.21800000 	 -2.883092264146 	 -2.887619690639 	 0.000546382326 	 0.3998392393
0.21900000 	 -2.883132056854 	 -2.887621856992 	 0.000549763679 	 0.3980829403
0.22000000 	 -2.883171500849 	 -2.887624006448 	 0.000553141875 	 0.3963352846
0.22100000 	 -2.883210599369 	 -2.887626139142 	 0.000556516817 	 0.3945962256
0.22200000 	 -2.883249355623 	 -2.887628255210 	 0.000559888410 	 0.3928657170
0.22300000 	 -2.883287772786 	 -2.887630354786 	 0.000563256561 	 0.3911437128
0.22400000 	 -2.883325854003 	 -2.887632438003 	 0.000566621177 	 0.3894301672
0.22500000 	 -2.883363602388 	 -2.887634504992 	 0.000569982165 	 0.3877250346
0.22600000 	 -2.883401021027 	 -2.887636555884 	 0.000573339434 	 0.3860282697
0.22700000 	 -2.883438112971 	 -2.887638590809 	 0.000576692895 	 0.3843398276
0.22800000 	 -2.883474881246 	 -2.887640609895 	 0.000580042456 	 0.3826596635
0.22900000 	 -2.883511328846 	 -2.887642613271 	 0.000583388030 	 0.3809877329
0.23000000 	 -2.883547458737 	 -2.887644601061 	 0.000586729528 	 0.3793239914
0.23100000 	 -2.883583273854 	 -2.887646573393 	 0.000590066864 	 0.3776683951
0.23200000 	 -2.883618777106 	 -2.887648530389 	 0.000593399952 	 0.3760209003
0.23300000 	 -2.883653971372 	 -2.887650472175 	 0.000596728706 	 0.3743814633
0.23400000 	 -2.883688859504 	 -2.887652398871 	 0.000600053041 	 0.3727500410
0.23500000 	 -2.883723444326 	 -2.887654310600 	 0.000603372874 	 0.3711265903
0.23600000 	 -2.883757728633 	 -2.887656207483 	 0.000606688122 	 0.3695110684
0.23700000 	 -2.883791715195 	 -2.887658089637 	 0.000609998704 	 0.3679034328
0.23800000 	 -2.883825406755 	 -2.887659957183 	 0.000613304537 	 0.3663036412
0.23900000 	 -2.883858806027 	 -2.887661810237 	 0.000616605541 	 0.3647116515
0.24000000 	 -2.883891915702 	 -2.887663648916 	 0.000619901638 	 0.3631274218
0.24100000 	 -2.883924738441 	 -2.887665473336 	 0.000623192747 	 0.3615509106
0.24200000 	 -2.883957276884 	 -2.887667283611 	 0.000626478792 	 0.3599820766
0.24300000 	 -2.883989533640 	 -2.887669079855 	 0.000629759694 	 0.3584208786
0.24400000 	 -2.884021511298 	 -2.887670862180 	 0.000633035378 	 0.3568672757
0.24500000 	 -2.884053212418 	 -2.887672630700 	 0.000636305767 	 0.3553212272
0.24600000 	 -2.884084639536 	 -2.887674385523 	 0.000639570788 	 0.3537826928
0.24700000 	 -2.884115795166 	 -2.887676126762 	 0.000642830365 	 0.3522516321
0.24800000 	 -2.884146681794 	 -2.887677854524 	 0.000646084427 	 0.3507280053
0.24900000 	 -2.884177301885 	 -2.887679568918 	 0.000649332899 	 0.3492117726
0.25000000 	 -2.884207657878 	 -2.887681270052 	 0.000652575710 	 0.3477028944
0.25100000 	 -2.884237752190 	 -2.887682958031 	 0.000655812790 	 0.3462013315
0.25200000 	 -2.884267587213 	 -2.887684632962 	 0.000659044069 	 0.3447070448
0.25300000 	 -2.884297165318 	 -2.887686294949 	 0.000662269475 	 0.3432199953
0.25400000 	 -2.884326488851 	 -2.887687944096 	 0.000665488942 	 0.3417401445
0.25500000 	 -2.884355560138 	 -2.887689580507 	 0.000668702401 	 0.3402674539
0.25600000 	 -2.884384381479 	 -2.887691204282 	 0.000671909784 	 0.3388018853
0.25700000 	 -2.884412955156 	 -2.887692815524 	 0.000675111026 	 0.3373434007
0.25800000 	 -2.884441283425 	 -2.887694414333 	 0.000678306059 	 0.3358919623
0.25900000 	 -2.884469368523 	 -2.887696000809 	 0.000681494821 	 0.3344475326
0.26000000 	 -2.884497212664 	 -2.887697575051 	 0.000684677245 	 0.3330100743
0.26100000 	 -2.884524818043 	 -2.887699137157 	 0.000687853268 	 0.3315795500
0.26200000 	 -2.884552186830 	 -2.887700687223 	 0.000691022828 	 0.3301559230
0.26300000 	 -2.884579321178 	 -2.887702225347 	 0.000694185862 	 0.3287391565
0.26400000 	 -2.884606223217 	 -2.887703751624 	 0.000697342309 	 0.3273292139
0.26500000 	 -2.884632895058 	 -2.887705266149 	 0.000700492108 	 0.3259260590
0.26600000 	 -2.884659338790 	 -2.887706769016 	 0.000703635199 	 0.3245296556
0.26700000 	 -2.884685556483 	 -2.887708260319 	 0.000706771523 	 0.3231399678
0.26800000 	 -2.884711550189 	 -2.887709740149 	 0.000709901020 	 0.3217569600
0.26900000 	 -2.884737321936 	 -2.887711208600 	 0.000713023633 	 0.3203805965
0.27000000 	 -2.884762873736 	 -2.887712665761 	 0.000716139305 	 0.3190108422
0.27100000 	 -2.884788207581 	 -2.887714111723 	 0.000719247978 	 0.3176476618
0.27200000 	 -2.884813325443 	 -2.887715546576 	 0.000722349598 	 0.3162910206
0.27300000 	 -2.884838229277 	 -2.887716970408 	 0.000725444108 	 0.3149408836
0.27400000 	 -2.884862921018 	 -2.887718383308 	 0.000728531453 	 0.3135972166
0.27500000 	 -2.884887402582 	 -2.887719785363 	 0.000731611581 	 0.3122599850
0.27600000 	 -2.884911675867 	 -2.887721176660 	 0.000734684437 	 0.3109291549
0.27700000 	 -2.884935742755 	 -2.887722557284 	 0.000737749969 	 0.3096046922
0.27800000 	 -2.884959605106 	 -2.887723927320 	 0.000740808125 	 0.3082865632
0.27900000 	 -2.884983264767 	 -2.887725286854 	 0.000743858854 	 0.3069747343
0.28000000 	 -2.885006723563 	 -2.887726635970 	 0.000746902104 	 0.3056691722
0.28100000 	 -2.885029983304 	 -2.887727974749 	 0.000749937826 	 0.3043698437
0.28200000 	 -2.885053045783 	 -2.887729303275 	 0.000752965971 	 0.3030767158
0.28300000 	 -2.885075912775 	 -2.887730621629 	 0.000755986488 	 0.3017897557
0.28400000 	 -2.885098586038 	 -2.887731929894 	 0.000758999331 	 0.3005089307
0.28500000 	 -2.885121067314 	 -2.887733228148 	 0.000762004451 	 0.2992342085
0.28600000 	 -2.885143358327 	 -2.887734516472 	 0.000765001802 	 0.2979655567
0.28700000 	 -2.885165460787 	 -2.887735794944 	 0.000767991338 	 0.2967029433
0.28800000 	 -2.885187376387 	 -2.887737063645 	 0.000770973011 	 0.2954463363
0.28900000 	 -2.885209106801 	 -2.887738322650 	 0.000773946778 	 0.2941957041
0.29000000 	 -2.885230653692 	 -2.887739572038 	 0.000776912594 	 0.2929510152
0.29100000 	 -2.885252018703 	 -2.887740811885 	 0.000779870415 	 0.2917122380
0.29200000 	 -2.885273203463 	 -2.887742042266 	 0.000782820197 	 0.2904793416
0.29300000 	 -2.885294209587 	 -2.887743263258 	 0.000785761898 	 0.2892522948
0.29400000 	 -2.885315038673 	 -2.887744474935 	 0.000788695476 	 0.2880310668
0.29500000 	 -2.885335692305 	 -2.887745677371 	 0.000791620888 	 0.2868156270
0.29600000 	 -2.885356172049 	 -2.887746870639 	 0.000794538095 	 0.2856059448
0.29700000 	 -2.885376479460 	 -2.887748054812 	 0.000797447055 	 0.2844019899
0.29800000 	 -2.885396616077 	 -2.887749229963 	 0.000800347729 	 0.2832037323
0.29900000 	 -2.885416583424 	 -2.887750396163 	 0.000803240078 	 0.2820111418
0.30000000 	 -2.885436383011 	 -2.887751553483 	 0.000806124062 	 0.2808241888
0.30100000 	 -2.885456016332 	 -2.887752701994 	 0.000808999644 	 0.2796428434
0.30200000 	 -2.885475484871 	 -2.887753841766 	 0.000811866785 	 0.2784670764
0.30300000 	 -2.885494790094 	 -2.887754972867 	 0.000814725450 	 0.2772968583
0.30400000 	 -2.885513933455 	 -2.887756095368 	 0.000817575600 	 0.2761321599
0.30500000 	 -2.885532916393 	 -2.887757209335 	 0.000820417202 	 0.2749729524
0.30600000 	 -2.885551740336 	 -2.887758314837 	 0.000823250218 	 0.2738192069
0.30700000 	 -2.885570406697 	 -2.887759411940 	 0.000826074614 	 0.2726708947
0.30800000 	 -2.885588916874 	 -2.887760500712 	 0.000828890356 	 0.2715279874
0.30900000 	 -2.885607272255 	 -2.887761581217 	 0.000831697410 	 0.2703904565
0.31000000 	 -2.885625474212 	 -2.887762653523 	 0.000834495743 	 0.2692582740
0.31100000 	 -2.885643524108 	 -2.887763717693 	 0.000837285321 	 0.2681314117
0.31200000 	 -2.885661423289 	 -2.887764773792 	 0.000840066113 	 0.2670098418
0.31300000 	 -2.885679173090 	 -2.887765821884 	 0.000842838087 	 0.2658935367
0.31400000 	 -2.885696774835 	 -2.887766862031 	 0.000845601212 	 0.2647824686
0.31500000 	 -2.885714229833 	 -2.887767894298 	 0.000848355457 	 0.2636766104
0.31600000 	 -2.885731539382 	 -2.887768918746 	 0.000851100792 	 0.2625759346
0.31700000 	 -2.885748704769 	 -2.887769935437 	 0.000853837186 	 0.2614804142
0.31800000 	 -2.885765727266 	 -2.887770944432 	 0.000856564612 	 0.2603900223
