0.00100000 	 -2.747233029598 	 -2.757484326865 	 0.000111444752 	 0.8138658961
0.00200000 	 -2.747397330986 	 -2.757489049417 	 0.000221559256 	 0.8075024804
0.00300000 	 -2.747559073268 	 -2.757493703341 	 0.000330356056 	 0.8011891404
0.00400000 	 -2.747718296455 	 -2.757498289619 	 0.000437847581 	 0.7949254759
0.00500000 	 -2.747875039931 	 -2.757502809221 	 0.000544046148 	 0.7887110898
0.00600000 	 -2.748029342457 	 -2.757507263102 	 0.000648963963 	 0.7825455886
0.00700000 	 -2.748181242189 	 -2.757511652206 	 0.000752613121 	 0.7764285820
0.00800000 	 -2.748330776681 	 -2.757515977464 	 0.000855005608 	 0.7703596827
0.00900000 	 -2.748477982896 	 -2.757520239795 	 0.000956153301 	 0.7643385070
0.01000000 	 -2.748622897218 	 -2.757524440104 	 0.001056067970 	 0.7583646742
0.01100000 	 -2.748765555459 	 -2.757528579286 	 0.001154761279 	 0.7524378066
0.01200000 	 -2.748905992868 	 -2.757532658222 	 0.001252244787 	 0.7465575300
0.01300000 	 -2.749044244142 	 -2.757536677783 	 0.001348529947 	 0.7407234729
0.01400000 	 -2.749180343431 	 -2.757540638826 	 0.001443628112 	 0.7349352671
0.01500000 	 -2.749314324350 	 -2.757544542198 	 0.001537550529 	 0.7291925475
0.01600000 	 -2.749446219987 	 -2.757548388734 	 0.001630308346 	 0.7234949519
0.01700000 	 -2.749576062909 	 -2.757552179259 	 0.001721912610 	 0.7178421210
0.01800000 	 -2.749703885173 	 -2.757555914583 	 0.001812374268 	 0.7122336986
0.01900000 	 -2.749829718334 	 -2.757559595510 	 0.001901704169 	 0.7066693315
0.02000000 	 -2.749953593449 	 -2.757563222828 	 0.001989913066 	 0.7011486693
0.02100000 	 -2.750075541092 	 -2.757566797318 	 0.002077011612 	 0.6956713644
0.02200000 	 -2.750195591353 	 -2.757570319748 	 0.002163010366 	 0.6902370722
0.02300000 	 -2.750313773852 	 -2.757573790876 	 0.002247919794 	 0.6848454509
0.02400000 	 -2.750430117747 	 -2.757577211451 	 0.002331750265 	 0.6794961616
0.02500000 	 -2.750544651734 	 -2.757580582208 	 0.002414512056 	 0.6741888678
0.02600000 	 -2.750657404063 	 -2.757583903877 	 0.002496215352 	 0.6689232363
0.02700000 	 -2.750768402540 	 -2.757587177173 	 0.002576870248 	 0.6636989361
0.02800000 	 -2.750877674534 	 -2.757590402803 	 0.002656486745 	 0.6585156394
0.02900000 	 -2.750985246987 	 -2.757593581465 	 0.002735074759 	 0.6533730208
0.03000000 	 -2.751091146417 	 -2.757596713846 	 0.002812644112 	 0.6482707574
0.03100000 	 -2.751195398929 	 -2.757599800625 	 0.002889204543 	 0.6432085294
0.03200000 	 -2.751298030216 	 -2.757602842468 	 0.002964765700 	 0.6381860193
0.03300000 	 -2.751399065570 	 -2.757605840036 	 0.003039337147 	 0.6332029121
0.03400000 	 -2.751498529888 	 -2.757608793977 	 0.003112928362 	 0.6282588956
0.03500000 	 -2.751596447675 	 -2.757611704933 	 0.003185548736 	 0.6233536601
0.03600000 	 -2.751692843054 	 -2.757614573534 	 0.003257207580 	 0.6184868983
0.03700000 	 -2.751787739768 	 -2.757617400404 	 0.003327914118 	 0.6136583055
0.03800000 	 -2.751881161191 	 -2.757620186156 	 0.003397677494 	 0.6088675795
0.03900000 	 -2.751973130330 	 -2.757622931395 	 0.003466506770 	 0.6041144204
0.04000000 	 -2.752063669830 	 -2.757625636717 	 0.003534410925 	 0.5993985310
0.04100000 	 -2.752152801986 	 -2.757628302711 	 0.003601398862 	 0.5947196162
0.04200000 	 -2.752240548738 	 -2.757630929956 	 0.003667479399 	 0.5900773836
0.04300000 	 -2.752326931689 	 -2.757633519023 	 0.003732661280 	 0.5854715429
0.04400000 	 -2.752411972099 	 -2.757636070476 	 0.003796953169 	 0.5809018063
0.04500000 	 -2.752495690898 	 -2.757638584869 	 0.003860363653 	 0.5763678883
0.04600000 	 -2.752578108689 	 -2.757641062750 	 0.003922901242 	 0.5718695057
0.04700000 	 -2.752659245749 	 -2.757643504658 	 0.003984574371 	 0.5674063777
0.04800000 	 -2.752739122043 	 -2.757645911125 	 0.004045391399 	 0.5629782256
0.04900000 	 -2.752817757219 	 -2.757648282674 	 0.004105360610 	 0.5585847731
0.05000000 	 -2.752895170622 	 -2.757650619823 	 0.004164490217 	 0.5542257460
0.05100000 	 -2.752971381291 	 -2.757652923079 	 0.004222788357 	 0.5499008723
0.05200000 	 -2.753046407969 	 -2.757655192945 	 0.004280263095 	 0.5456098824
0.05300000 	 -2.753120269106 	 -2.757657429914 	 0.004336922424 	 0.5413525087
0.05400000 	 -2.753192982862 	 -2.757659634475 	 0.004392774268 	 0.5371284858
0.05500000 	 -2.753264567116 	 -2.757661807106 	 0.004447826478 	 0.5329375505
0.05600000 	 -2.753335039465 	 -2.757663948282 	 0.004502086836 	 0.5287794415
0.05700000 	 -2.753404417231 	 -2.757666058469 	 0.004555563055 	 0.5246538999
0.05800000 	 -2.753472717468 	 -2.757668138126 	 0.004608262778 	 0.5205606687
0.05900000 	 -2.753539956960 	 -2.757670187706 	 0.004660193583 	 0.5164994931
0.06000000 	 -2.753606152230 	 -2.757672207655 	 0.004711362978 	 0.5124701201
0.06100000 	 -2.753671319545 	 -2.757674198413 	 0.004761778405 	 0.5084722990
0.06200000 	 -2.753735474914 	 -2.757676160413 	 0.004811447239 	 0.5045057811
0.06300000 	 -2.753798634099 	 -2.757678094083 	 0.004860376790 	 0.5005703194
0.06400000 	 -2.753860812614 	 -2.757679999842 	 0.004908574305 	 0.4966656692
0.06500000 	 -2.753922025731 	 -2.757681878107 	 0.004956046964 	 0.4927915877
0.06600000 	 -2.753982288485 	 -2.757683729284 	 0.005002801883 	 0.4889478339
0.06700000 	 -2.754041615673 	 -2.757685553778 	 0.005048846116 	 0.4851341688
0.06800000 	 -2.754100021865 	 -2.757687351983 	 0.005094186655 	 0.4813503555
0.06900000 	 -2.754157521400 	 -2.757689124292 	 0.005138830429 	 0.4775961588
0.07000000 	 -2.754214128394 	 -2.757690871089 	 0.005182784303 	 0.4738713454
0.07100000 	 -2.754269856744 	 -2.757692592753 	 0.005226055086 	 0.4701756838
0.07200000 	 -2.754324720128 	 -2.757694289658 	 0.005268649522 	 0.4665089447
0.07300000 	 -2.754378732012 	 -2.757695962173 	 0.005310574298 	 0.4628709001
0.07400000 	 -2.754431905651 	 -2.757697610661 	 0.005351836040 	 0.4592613242
0.07500000 	 -2.754484254094 	 -2.757699235478 	 0.005392441316 	 0.4556799930
0.07600000 	 -2.754535790184 	 -2.757700836978 	 0.005432396635 	 0.4521266842
0.07700000 	 -2.754586526566 	 -2.757702415506 	 0.005471708448 	 0.4486011771
0.07800000 	 -2.754636475688 	 -2.757703971405 	 0.005510383149 	 0.4451032531
0.07900000 	 -2.754685649800 	 -2.757705505012 	 0.005548427076 	 0.4416326951
0.08000000 	 -2.754734060965 	 -2.757707016659 	 0.005585846510 	 0.4381892879
0.08100000 	 -2.754781721056 	 -2.757708506671 	 0.005622647676 	 0.4347728179
0.08200000 	 -2.754828641761 	 -2.757709975372 	 0.005658836743 	 0.4313830732
0.08300000 	 -2.754874834584 	 -2.757711423079 	 0.005694419828 	 0.4280198436
0.08400000 	 -2.754920310852 	 -2.757712850104 	 0.005729402990 	 0.4246829207
0.08500000 	 -2.754965081715 	 -2.757714256754 	 0.005763792237 	 0.4213720975
0.08600000 	 -2.755009158147 	 -2.757715643334 	 0.005797593523 	 0.4180871690
0.08700000 	 -2.755052550953 	 -2.757717010142 	 0.005830812747 	 0.4148279315
0.08800000 	 -2.755095270767 	 -2.757718357472 	 0.005863455758 	 0.4115941832
0.08900000 	 -2.755137328061 	 -2.757719685615 	 0.005895528353 	 0.4083857236
0.09000000 	 -2.755178733140 	 -2.757720994855 	 0.005927036276 	 0.4052023540
0.09100000 	 -2.755219496150 	 -2.757722285474 	 0.005957985220 	 0.4020438774
0.09200000 	 -2.755259627078 	 -2.757723557750 	 0.005988380829 	 0.3989100981
0.09300000 	 -2.755299135756 	 -2.757724811955 	 0.006018228696 	 0.3958008220
0.09400000 	 -2.755338031862 	 -2.757726048358 	 0.006047534364 	 0.3927158567
0.09500000 	 -2.755376324924 	 -2.757727267224 	 0.006076303327 	 0.3896550112
0.09600000 	 -2.755414024321 	 -2.757728468814 	 0.006104541029 	 0.3866180961
0.09700000 	 -2.755451139285 	 -2.757729653385 	 0.006132252868 	 0.3836049234
0.09800000 	 -2.755487678904 	 -2.757730821190 	 0.006159444193 	 0.3806153067
0.09900000 	 -2.755523652127 	 -2.757731972479 	 0.006186120303 	 0.3776490610
0.10000000 	 -2.755559067760 	 -2.757733107496 	 0.006212286453 	 0.3747060029
0.10100000 	 -2.755593934474 	 -2.757734226485 	 0.006237947851 	 0.3717859501
0.10200000 	 -2.755628260803 	 -2.757735329683 	 0.006263109657 	 0.3688887223
0.10300000 	 -2.755662055150 	 -2.757736417325 	 0.006287776985 	 0.3660141401
0.10400000 	 -2.755695325786 	 -2.757737489643 	 0.006311954906 	 0.3631620259
0.10500000 	 -2.755728080853 	 -2.757738546863 	 0.006335648444 	 0.3603322033
0.10600000 	 -2.755760328366 	 -2.757739589211 	 0.006358862577 	 0.3575244974
0.10700000 	 -2.755792076216 	 -2.757740616906 	 0.006381602241 	 0.3547387346
0.10800000 	 -2.755823332170 	 -2.757741630168 	 0.006403872328 	 0.3519747427
0.10900000 	 -2.755854103874 	 -2.757742629210 	 0.006425677685 	 0.3492323509
0.11000000 	 -2.755884398855 	 -2.757743614242 	 0.006447023116 	 0.3465113898
0.11100000 	 -2.755914224524 	 -2.757744585474 	 0.006467913383 	 0.3438116911
0.11200000 	 -2.755943588175 	 -2.757745543110 	 0.006488353205 	 0.3411330882
0.11300000 	 -2.755972496988 	 -2.757746487351 	 0.006508347259 	 0.3384754156
0.11400000 	 -2.756000958033 	 -2.757747418397 	 0.006527900180 	 0.3358385091
0.11500000 	 -2.756028978269 	 -2.757748336442 	 0.006547016562 	 0.3332222058
0.11600000 	 -2.756056564545 	 -2.757749241680 	 0.006565700960 	 0.3306263441
0.11700000 	 -2.756083723606 	 -2.757750134301 	 0.006583957883 	 0.3280507638
0.11800000 	 -2.756110462089 	 -2.757751014490 	 0.006601791806 	 0.3254953058
0.11900000 	 -2.756136786531 	 -2.757751882433 	 0.006619207159 	 0.3229598124
0.12000000 	 -2.756162703365 	 -2.757752738311 	 0.006636208336 	 0.3204441269
0.12100000 	 -2.756188218924 	 -2.757753582302 	 0.006652799690 	 0.3179480942
0.12200000 	 -2.756213339442 	 -2.757754414582 	 0.006668985535 	 0.3154715602
0.12300000 	 -2.756238071057 	 -2.757755235325 	 0.006684770148 	 0.3130143719
0.12400000 	 -2.756262419811 	 -2.757756044700 	 0.006700157765 	 0.3105763779
0.12500000 	 -2.756286391651 	 -2.757756842877 	 0.006715152586 	 0.3081574276
0.12600000 	 -2.756309992434 	 -2.757757630020 	 0.006729758774 	 0.3057573717
0.12700000 	 -2.756333227922 	 -2.757758406293 	 0.006743980453 	 0.3033760622
0.12800000 	 -2.756356103790 	 -2.757759171855 	 0.006757821712 	 0.3010133523
0.12900000 	 -2.756378625625 	 -2.757759926866 	 0.006771286601 	 0.2986690960
0.13000000 	 -2.756400798924 	 -2.757760671481 	 0.006784379136 	 0.2963431490
0.13100000 	 -2.756422629102 	 -2.757761405852 	 0.006797103296 	 0.2940353675
0.13200000 	 -2.756444121487 	 -2.757762130132 	 0.006809463024 	 0.2917456095
0.13300000 	 -2.756465281325 	 -2.757762844469 	 0.006821462229 	 0.2894737336
0.13400000 	 -2.756486113780 	 -2.757763549009 	 0.006833104783 	 0.2872195998
0.13500000 	 -2.756506623938 	 -2.757764243897 	 0.006844394524 	 0.2849830690
0.13600000 	 -2.756526816802 	 -2.757764929274 	 0.006855335257 	 0.2827640034
0.13700000 	 -2.756546697299 	 -2.757765605281 	 0.006865930751 	 0.2805622663
0.13800000 	 -2.756566270281 	 -2.757766272056 	 0.006876184741 	 0.2783777217
0.13900000 	 -2.756585540520 	 -2.757766929734 	 0.006886100931 	 0.2762102352
0.14000000 	 -2.756604512719 	 -2.757767578448 	 0.006895682988 	 0.2740596731
0.14100000 	 -2.756623191504 	 -2.757768218331 	 0.006904934549 	 0.2719259028
0.14200000 	 -2.756641581430 	 -2.757768849512 	 0.006913859217 	 0.2698087929
0.14300000 	 -2.756659686982 	 -2.757769472119 	 0.006922460562 	 0.2677082129
0.14400000 	 -2.756677512575 	 -2.757770086277 	 0.006930742124 	 0.2656240334
0.14500000 	 -2.756695062553 	 -2.757770692111 	 0.006938707409 	 0.2635561259
0.14600000 	 -2.756712341197 	 -2.757771289741 	 0.006946359892 	 0.2615043631
0.14700000 	 -2.756729352716 	 -2.757771879290 	 0.006953703017 	 0.2594686186
0.14800000 	 -2.756746101258 	 -2.757772460874 	 0.006960740196 	 0.2574487668
0.14900000 	 -2.756762590904 	 -2.757773034610 	 0.006967474812 	 0.2554446835
0.15000000 	 -2.756778825671 	 -2.757773600613 	 0.006973910217 	 0.2534562452
0.15100000 	 -2.756794809517 	 -2.757774158996 	 0.006980049730 	 0.2514833294
0.15200000 	 -2.756810546334 	 -2.757774709870 	 0.006985896643 	 0.2495258146
0.15300000 	 -2.756826039956 	 -2.757775253345 	 0.006991454219 	 0.2475835802
0.15400000 	 -2.756841294157 	 -2.757775789528 	 0.006996725687 	 0.2456565067
0.15500000 	 -2.756856312653 	 -2.757776318527 	 0.007001714252 	 0.2437444754
0.15600000 	 -2.756871099100 	 -2.757776840445 	 0.007006423087 	 0.2418473685
0.15700000 	 -2.756885657098 	 -2.757777355386 	 0.007010855336 	 0.2399650694
0.15800000 	 -2.756899990193 	 -2.757777863452 	 0.007015014116 	 0.2380974620
0.15900000 	 -2.756914101874 	 -2.757778364742 	 0.007018902516 	 0.2362444314
0.16000000 	 -2.756927995575 	 -2.757778859354 	 0.007022523595 	 0.2344058635
0.16100000 	 -2.756941674678 	 -2.757779347387 	 0.007025880385 	 0.2325816453
0.16200000 	 -2.756955142513 	 -2.757779828934 	 0.007028975891 	 0.2307716643
0.16300000 	 -2.756968402356 	 -2.757780304091 	 0.007031813092 	 0.2289758092
0.16400000 	 -2.756981457433 	 -2.757780772951 	 0.007034394937 	 0.2271939694
0.16500000 	 -2.756994310921 	 -2.757781235603 	 0.007036724350 	 0.2254260354
0.16600000 	 -2.757006965947 	 -2.757781692139 	 0.007038804227 	 0.2236718983
0.16700000 	 -2.757019425588 	 -2.757782142646 	 0.007040637440 	 0.2219314502
0.16800000 	 -2.757031692875 	 -2.757782587212 	 0.007042226833 	 0.2202045839
0.16900000 	 -2.757043770790 	 -2.757783025923 	 0.007043575225 	 0.2184911933
0.17000000 	 -2.757055662270 	 -2.757783458863 	 0.007044685408 	 0.2167911729
0.17100000 	 -2.757067370207 	 -2.757783886116 	 0.007045560149 	 0.2151044182
0.17200000 	 -2.757078897447 	 -2.757784307763 	 0.007046202191 	 0.2134308253
0.17300000 	 -2.757090246791 	 -2.757784723886 	 0.007046614250 	 0.2117702913
0.17400000 	 -2.757101420997 	 -2.757785134563 	 0.007046799019 	 0.2101227141
0.17500000 	 -2.757112422781 	 -2.757785539874 	 0.007046759166 	 0.2084879923
0.17600000 	 -2.757123254816 	 -2.757785939895 	 0.007046497333 	 0.2068660254
0.17700000 	 -2.757133919734 	 -2.757786334703 	 0.007046016139 	 0.2052567137
0.17800000 	 -2.757144420125 	 -2.757786724371 	 0.007045318179 	 0.2036599581
0.17900000 	 -2.757154758540 	 -2.757787108975 	 0.007044406025 	 0.2020756605
0.18000000 	 -2.757164937489 	 -2.757787488586 	 0.007043282223 	 0.2005037234
0.18100000 	 -2.757174959444 	 -2.757787863276 	 0.007041949298 	 0.1989440501
0.18200000 	 -2.757184826839 	 -2.757788233116 	 0.007040409750 	 0.1973965449
0.18300000 	 -2.757194542069 	 -2.757788598175 	 0.007038666059 	 0.1958611125
0.18400000 	 -2.757204107492 	 -2.757788958520 	 0.007036720678 	 0.1943376585
0.18500000 	 -2.757213525431 	 -2.757789314221 	 0.007034576040 	 0.1928260893
0.18600000 	 -2.757222798169 	 -2.757789665342 	 0.007032234555 	 0.1913263119
0.18700000 	 -2.757231927958 	 -2.757790011949 	 0.007029698611 	 0.1898382341
0.18800000 	 -2.757240917013 	 -2.757790354106 	 0.007026970575 	 0.1883617645
0.18900000 	 -2.757249767513 	 -2.757790691877 	 0.007024052789 	 0.1868968123
0.19000000 	 -2.757258481606 	 -2.757791025324 	 0.007020947576 	 0.1854432875
